# wavelength(nm) flux flux_error
2.258774325521345872e+03 1.045406505364349536e+00 2.073866093312369117e+02
2.258781349485161627e+03 9.960622037871654788e-01 2.078965567078627998e+02
2.258788373287080049e+03 1.003231735350406328e+00 2.076630206345134297e+02
2.258795396927097045e+03 1.032190954770811464e+00 2.083385170810023510e+02
2.258802420405208977e+03 1.078742931212097300e+00 2.168178394284100250e+02
2.258809443721412208e+03 1.018815178314861125e+00 2.092290457980007545e+02
2.258816466875702190e+03 1.041970228378785501e+00 2.093217157060408908e+02
2.258823489868075740e+03 1.041665773781226267e+00 2.098366480567322014e+02
2.258830512698529674e+03 1.036928074066935546e+00 2.103619851601536936e+02
2.258837535367059445e+03 1.058027889113064335e+00 2.111528634787634360e+02
2.258844557873661415e+03 1.085261458627429176e+00 2.123643946168259333e+02
2.258851580218332401e+03 1.017577176171952980e+00 2.130872130997557292e+02
2.258858602401067856e+03 9.844562277849469023e-01 2.137987769306100176e+02
2.258865624421865050e+03 1.045832303410114461e+00 2.132843024345845322e+02
2.258872646280719437e+03 1.006915026208986763e+00 2.123514188987738862e+02
2.258879667977626923e+03 1.083565290719697316e+00 2.113033622303522066e+02
2.258886689512584780e+03 1.131532822719825360e+00 2.106684004902148786e+02
2.258893710885588916e+03 1.043426477604877611e+00 2.098818963038224865e+02
2.258900732096635238e+03 1.029639811476173339e+00 2.095388522192606615e+02
2.258907753145720562e+03 1.049834588412733805e+00 2.091515148746672992e+02
2.258914774032840342e+03 1.059358826684096755e+00 2.086935943981832509e+02
2.258921794757991393e+03 1.076547029912794162e+00 2.083797687411991717e+02
2.258928815321170077e+03 1.049732988641732367e+00 2.084461623212008305e+02
2.258935835722372758e+03 1.047987638872938998e+00 2.080828125652927270e+02
2.258942855961594887e+03 1.040702085685097034e+00 2.081584068744751050e+02
2.258949876038833281e+03 1.014002748532301545e+00 2.075784045795771533e+02
2.258956895954084303e+03 1.066156607497891429e+00 2.079638792548857111e+02
2.258963915707344313e+03 1.053351774661575035e+00 2.071994535276446641e+02
2.258970935298609220e+03 1.056913548137978331e+00 2.070623300247069380e+02
2.258977954727875385e+03 1.090134472086328188e+00 2.067952568353198899e+02
2.258984973995139171e+03 1.037349952998065650e+00 2.068750624378160410e+02
2.258991993100396940e+03 1.042933586091848053e+00 2.062907508462392343e+02
2.258999012043644143e+03 1.051580011216340038e+00 2.059769189120445105e+02
2.259006030824878053e+03 1.008115615754681560e+00 2.054688798651095283e+02
2.259013049444094122e+03 1.039749953177447450e+00 2.055826519494792137e+02
2.259020067901289622e+03 1.014599451731959423e+00 2.054482792660024870e+02
2.259027086196460004e+03 1.019804328033840024e+00 2.055968697844359099e+02
2.259034104329601632e+03 1.080680336875377900e+00 2.052717092306720588e+02
2.259041122300710867e+03 1.016556773493244803e+00 2.051070493071217413e+02
2.259048140109784072e+03 1.048050749033217377e+00 2.049840706435509787e+02
2.259055157756817152e+03 1.002561237609653988e+00 2.046440340399493323e+02
2.259062175241806926e+03 1.058936477104464924e+00 2.050078271046953660e+02
2.259069192564748846e+03 1.053876588743495324e+00 2.051444955137001500e+02
2.259076209725640183e+03 1.006429470349809119e+00 2.051363396298549446e+02
2.259083226724476845e+03 1.043364119718934058e+00 2.052470567556746914e+02
2.259090243561254738e+03 1.037684564440437551e+00 2.056624893124749178e+02
2.259097260235970225e+03 1.065773711127707024e+00 2.061183806336555335e+02
2.259104276748619668e+03 1.024258465709456889e+00 2.064736882451493898e+02
2.259111293099199429e+03 1.036734988069237806e+00 2.069035086021462746e+02
2.259118309287705415e+03 1.035371043324273765e+00 2.074225887454560109e+02
2.259125325314134443e+03 1.032232766003750690e+00 2.084517738506801265e+02
2.259132341178482420e+03 1.062491785466866068e+00 2.084488509914144174e+02
2.259139356880745254e+03 1.012805731148056498e+00 2.088155358461111746e+02
2.259146372420920216e+03 1.014796095618325733e+00 2.091870542079472557e+02
2.259153387799002758e+03 1.050333849110959061e+00 2.095425738398018893e+02
2.259160403014989242e+03 1.036074381713345094e+00 2.100306795764537924e+02
2.259167418068876032e+03 1.023045578371450937e+00 2.106586596594626712e+02
2.259174432960659487e+03 1.034585541034773071e+00 2.111216214939515510e+02
2.259181447690335517e+03 1.009613969404947964e+00 2.116442411618357369e+02
2.259188462257900937e+03 1.056584543145342447e+00 2.124486238068151920e+02
2.259195476663352110e+03 1.007914577147861701e+00 2.126712336572258550e+02
2.259202490906684488e+03 1.068101694022712378e+00 2.119512522030050548e+02
2.259209504987893979e+03 1.064976002775210429e+00 2.112419508627259006e+02
2.259216518906978763e+03 1.045339138035683124e+00 2.102573748813314012e+02
2.259223532663933383e+03 1.085101628930657647e+00 2.098777202724350843e+02
2.259230546258755112e+03 1.029976528272914527e+00 2.091300219377542078e+02
2.259237559691439401e+03 1.035239453396558318e+00 2.085273436321656391e+02
2.259244572961983067e+03 1.022872493857679865e+00 2.082086597193545288e+02
2.259251586070382018e+03 1.033491194692543136e+00 2.077461464784959730e+02
2.259258599016632616e+03 9.597250171151930909e-01 2.077048768890899737e+02
2.259265611800731222e+03 9.806520073859886777e-01 2.074950207388492345e+02
2.259272624422674198e+03 1.045238639701402183e+00 2.072368839902745776e+02
2.259279636882457908e+03 1.071489708748036174e+00 2.077318144011295260e+02
2.259286649180078257e+03 1.067301744852801715e+00 2.076519755198337407e+02
2.259293661315531608e+03 1.070996441164979052e+00 2.082358667089310984e+02
2.259300673288814323e+03 1.025946366631965256e+00 2.086314791998726434e+02
2.259307685099922310e+03 1.038523569790125833e+00 2.090005758060395351e+02
2.259314696748852839e+03 1.053340960198619447e+00 2.088581619661138120e+02
2.259321708235601363e+03 1.073379085023816071e+00 2.089761027603579464e+02
2.259328719560163790e+03 1.079634385777239469e+00 2.090240612180028279e+02
2.259335730722536937e+03 9.998371986590853799e-01 2.091848091593563197e+02
2.259342741722716710e+03 1.049261981314966841e+00 2.091284092760074884e+02
2.259349752560699926e+03 1.039744951230268333e+00 2.090561243975291461e+02
2.259356763236482948e+03 1.048122187135608563e+00 2.088520565685255406e+02
2.259363773750061227e+03 9.851323024859756083e-01 2.089030688608671653e+02
2.259370784101431582e+03 9.886533271773475517e-01 2.082871743428063098e+02
2.259377794290590373e+03 1.062829908838669013e+00 2.080336942339548330e+02
2.259384804317533508e+03 9.772364944106908258e-01 2.081499642771484275e+02
2.259391814182257349e+03 1.033305585529313175e+00 2.079283291458802694e+02
2.259398823884758258e+03 1.036101453530099192e+00 2.135042759044085869e+02
2.259405833425032142e+03 1.028680599092588022e+00 2.073618904604759337e+02
2.259412842803075819e+03 1.034633964366150627e+00 2.075637587923544345e+02
2.259419852018885194e+03 1.053800766035254410e+00 2.075819255593315802e+02
2.259426861072456632e+03 9.891001875048233138e-01 2.078633580282701985e+02
2.259433869963786492e+03 1.030808625813429025e+00 2.082287619490679731e+02
2.259440878692871138e+03 1.059013150500282441e+00 2.086247189075076562e+02
2.259447887259706931e+03 1.040276994407391520e+00 2.090905860645775931e+02
2.259454895664289324e+03 1.043590423813799628e+00 2.097082035682505534e+02
2.259461903906615589e+03 1.063210038938494639e+00 2.100005457798984594e+02
2.259468911986681178e+03 9.980739521256616342e-01 2.100438088161076848e+02
2.259475919904482907e+03 1.049869939568172761e+00 2.108756078711711552e+02
2.259482927660016685e+03 1.029936885174383976e+00 2.098983650297107317e+02
2.259489935253278873e+03 1.053302020794914196e+00 2.108902544736682216e+02
2.259496942684266287e+03 1.036518736173317912e+00 2.115418188293337778e+02
2.259503949952974381e+03 1.013927503441380606e+00 2.123096286850334025e+02
2.259510957059399971e+03 9.850855712404922304e-01 2.126811323371947822e+02
2.259517964003538964e+03 9.882395816407237854e-01 2.128422042250816446e+02
2.259524970785387268e+03 9.952403340120096198e-01 2.130399593519735788e+02
2.259531977404942609e+03 9.878781359350151670e-01 2.139609980574083465e+02
2.259538983862199984e+03 1.037443507713357027e+00 2.141727651239523880e+02
2.259545990157155302e+03 9.837439288186420328e-01 2.131286488675858095e+02
2.259552996289806288e+03 1.080895352056228997e+00 2.158945067182252160e+02
2.259560002260148394e+03 1.053507207842163673e+00 2.120263218256150424e+02
2.259567008068177984e+03 1.039605474791753803e+00 2.120359136012292822e+02
2.259574013713890963e+03 1.054829413593312504e+00 2.116536302765753135e+02
2.259581019197283695e+03 9.769990711665383909e-01 2.112707060268195391e+02
2.259588024518352995e+03 1.039058103121645038e+00 2.106392976786783606e+02
2.259595029677094772e+03 9.900437871451156502e-01 2.102820116113643110e+02
2.259602034673505386e+03 1.039376088240760110e+00 2.095006463728516906e+02
2.259609039507580746e+03 1.068987476670503201e+00 2.091631480878357081e+02
2.259616044179317669e+03 1.035953042003165070e+00 2.086339810177599077e+02
2.259623048688712515e+03 1.086513397673418257e+00 2.084689530246330094e+02
2.259630053035760739e+03 1.002985371023586758e+00 2.086307706505878343e+02
2.259637057220459610e+03 1.018050293542341000e+00 2.089093592233308243e+02
2.259644061242804128e+03 9.981545735000231234e-01 2.087358096492448851e+02
2.259651065102791563e+03 9.784355128416394320e-01 2.090028530476151047e+02
2.259658068800417823e+03 1.055012761279516598e+00 2.095073027560612786e+02
2.259665072335679724e+03 9.088160244277659894e-01 2.093338428937489084e+02
2.259672075708572720e+03 1.023626534740633254e+00 2.090515022494748791e+02
2.259679078919093627e+03 1.009153269438839429e+00 2.086618888932186735e+02
2.259686081967238351e+03 9.794313065357367343e-01 2.089929633698713758e+02
2.259693084853003711e+03 1.029292119063540234e+00 2.089625793072632689e+02
2.259700087576385158e+03 9.787750271947530667e-01 2.093338049879399989e+02
2.259707090137379964e+03 9.876249551480543731e-01 2.091586828179060262e+02
2.259714092535983582e+03 9.413621997772825267e-01 2.086980538132636411e+02
2.259721094772192373e+03 1.041473077831536198e+00 2.080378811559737358e+02
2.259728096846003154e+03 1.026497251159663726e+00 2.083514705569575369e+02
2.259735098757411834e+03 9.845327962895566998e-01 2.079824692836292286e+02
2.259742100506414317e+03 1.043005667253249946e+00 2.075511675382965961e+02
2.259749102093007423e+03 1.019544316482379642e+00 2.076208266517201082e+02
2.259756103517187512e+03 1.001540815420529418e+00 2.077155415793752695e+02
2.259763104778950037e+03 9.729073117496831458e-01 2.075020648678224688e+02
2.259770105878292270e+03 1.028264067249884617e+00 2.074193967006640662e+02
2.259777106815210118e+03 1.021148434560960716e+00 2.075757332721466639e+02
2.259784107589699033e+03 1.087455270304152233e+00 2.075755914048715738e+02
2.259791108201756742e+03 1.033849422999973067e+00 2.076561333748975073e+02
2.259798108651378698e+03 1.043633522215539067e+00 2.074156729936890713e+02
2.259805108938560807e+03 1.037595008957453269e+00 2.076688473339648056e+02
2.259812109063300340e+03 1.036569528125492745e+00 2.073704417721818913e+02
2.259819109025592752e+03 nan nan
2.259826108825434858e+03 nan nan
2.259833108462822565e+03 nan nan
2.259840107937752236e+03 nan nan
2.259847107250220233e+03 nan nan
2.259854106400222463e+03 nan nan
2.259861105387755742e+03 nan nan
2.259868104212815979e+03 nan nan
2.259875102875399989e+03 nan nan
2.259882101375503225e+03 nan nan
2.259889099713122050e+03 nan nan
2.260913220018366246e+03 nan nan
2.260920201110584458e+03 nan nan
2.260927182032356541e+03 nan nan
2.260934162783678858e+03 nan nan
2.260941143364549134e+03 nan nan
2.260948123774962824e+03 nan nan
2.260955104014917197e+03 nan nan
2.260962084084409071e+03 nan nan
2.260969063983434808e+03 nan nan
2.260976043711991679e+03 nan nan
2.260983023270075591e+03 nan nan
2.260990002657683817e+03 nan nan
2.260996981874812718e+03 nan nan
2.261003960921459566e+03 nan nan
2.261010939797620267e+03 nan nan
2.261017918503292094e+03 nan nan
2.261024897038471408e+03 nan nan
2.261031875403155482e+03 nan nan
2.261038853597340221e+03 nan nan
2.261045831621022444e+03 nan nan
2.261052809474199876e+03 nan nan
2.261059787156867969e+03 nan nan
2.261066764669023542e+03 nan nan
2.261073742010664319e+03 nan nan
2.261080719181785753e+03 nan nan
2.261087696182385571e+03 nan nan
2.261094673012459680e+03 nan nan
2.261101649672005351e+03 nan nan
2.261108626161019401e+03 nan nan
2.261115602479497738e+03 nan nan
2.261122578627437633e+03 nan nan
2.261129554604835448e+03 nan nan
2.261136530411688454e+03 nan nan
2.261143506047993014e+03 nan nan
2.261150481513745490e+03 nan nan
2.261157456808943152e+03 nan nan
2.261164431933582364e+03 nan nan
2.261171406887659941e+03 nan nan
2.261178381671172701e+03 nan nan
2.261185356284117006e+03 nan nan
2.261192330726490127e+03 nan nan
2.261199304998287516e+03 9.660946266170733487e-01 1.899715063974897191e+02
2.261206279099507810e+03 9.661104301096938851e-01 1.916197059093977941e+02
2.261213253030146006e+03 9.815571200663936180e-01 1.934744167470235539e+02
2.261220226790199376e+03 9.589497858560834809e-01 1.953223642536613909e+02
2.261227200379665192e+03 9.815286236253769614e-01 1.969840218004960946e+02
2.261234173798539359e+03 1.003646520870846048e+00 1.984477454792422861e+02
2.261241147046819151e+03 9.766850082341295147e-01 1.996140038087983157e+02
2.261248120124500929e+03 9.859734880924920786e-01 2.013569611851050070e+02
2.261255093031581509e+03 1.008948511417781413e+00 2.026285163832761782e+02
2.261262065768057255e+03 9.461735440499614569e-01 2.041193257063587225e+02
2.261269038333925437e+03 1.007883644160471492e+00 2.059147056329364602e+02
2.261276010729182872e+03 1.026095552969737978e+00 2.073420102766055209e+02
2.261282982953825012e+03 9.798276379191140917e-01 2.089331351621202089e+02
2.261289955007850040e+03 1.025176156516504955e+00 2.105957352959092361e+02
2.261296926891253861e+03 9.920394816786620718e-01 2.127369267795094459e+02
2.261303898604033293e+03 1.018919546319576375e+00 2.156404139167688925e+02
2.261310870146185607e+03 9.825473947580022349e-01 2.175456404423864285e+02
2.261317841517706256e+03 9.679687806898252811e-01 2.192197461069123676e+02
2.261324812718593421e+03 9.621927110787981130e-01 2.204478885091845655e+02
2.261331783748842554e+03 9.616325844539010959e-01 2.220161883984346787e+02
2.261338754608451382e+03 8.737513611554995618e-01 2.232010124138871277e+02
2.261345725297415356e+03 9.039920469242646028e-01 2.234198326589403223e+02
2.261352695815732659e+03 9.271933621339010223e-01 2.231357087051330552e+02
2.261359666163398742e+03 9.561500866794252484e-01 2.225709736998309722e+02
2.261366636340411333e+03 9.596278748997387753e-01 2.218781205922790036e+02
2.261373606346766337e+03 9.438740360052570999e-01 2.204056577219873532e+02
2.261380576182461482e+03 9.937837398454554272e-01 2.188229180513299639e+02
2.261387545847491765e+03 1.010294548165779460e+00 2.176062200220123373e+02
2.261394515341855367e+03 9.757164037309895566e-01 2.165331342308652154e+02
2.261401484665548196e+03 9.662532223702798850e-01 2.165155871705939035e+02
2.261408453818567978e+03 1.044555144109198697e+00 2.159490306886537496e+02
2.261415422800909710e+03 1.032228112370507267e+00 2.160349349865964257e+02
2.261422391612572028e+03 1.001706078465479433e+00 2.158577931873171565e+02
2.261429360253550385e+03 9.974309853567471240e-01 2.162374076653559882e+02
2.261436328723841598e+03 1.005466843581041880e+00 2.159498667388176614e+02
2.261443297023442938e+03 9.631557550496189224e-01 2.161970349211694327e+02
2.261450265152350312e+03 1.052721457104507818e+00 2.169387126868430187e+02
2.261457233110561447e+03 9.744970726437627295e-01 2.171721430898328720e+02
2.261464200898071795e+03 1.029179560892271583e+00 2.174788718542315848e+02
2.261471168514879082e+03 9.725341884981929530e-01 2.179339044034046537e+02
2.261478135960979216e+03 1.029062290144670433e+00 2.189723103539799069e+02
2.261485103236370378e+03 1.009476409775120542e+00 2.194952168542588424e+02
